scan_interval_seconds,distance_km,velocity_kmh,is_vpn_or_proxy,scan_count_within_hour,is_counterfeit
316654.5545859498,2.1384589401673053,0.024311831530952135,0,2,0
45861.14519768659,4.561765434945691,0.3580886498803108,0,1,0
240723.39571857118,2.770260013482994,0.041429026949246356,0,1,0
110101.4739948284,3.953884042862895,0.1292805812479405,0,1,0
1417.9800730861,213.76233142204512,542.704659766143,0,68,1
148869.68745640508,4.386016720470024,0.10606363500505044,0,2,0
25215.769197503654,3.8252159498524483,0.5461176818207913,0,1,0
169458.55032885616,4.237104438133279,0.09001361068932948,0,2,0
154634.3582553596,1.7954819176819554,0.041800121115263246,0,1,0
166554.00877365097,1.861293209473761,0.040231127448945504,0,1,0
95153.37682756568,4.232753879099314,0.16014054858369617,0,1,0
1380.3514366480354,721.0284785859361,1880.464970002583,0,50,1
117054.80454379787,1.5808902543810421,0.04862000272395738,0,2,0
43304.78920346879,58.45294978892539,4.859292080869326,0,2,0
13836.355015903628,3.090187402808872,0.8040177226823928,0,1,0
151123.2666984133,4.360148674214334,0.10386577507284922,0,2,0
99957.64248675082,2.7061532938057202,0.09746280139602027,0,1,0
235385.3343839711,8.620971095652637,0.13184974342421438,0,1,0
63650.54082391817,4.068139401114901,0.23008919727058044,0,1,0
40922.19028372942,0.6370775940077672,0.05604488231266167,0,1,0
291703.76467478677,4.874362667156215,0.060155910642174515,0,1,0
916.4731404587908,1304.7716479768997,5125.276154154839,1,70,1
36963.09112553257,2.757022374529503,0.26851868299105097,0,2,0
210240.45024445266,4.406954993184485,0.07546139649633268,0,1,0
11547.89198009684,4.65084357323839,1.4498782022307934,0,2,0
30395.149970640483,0.745675539237689,0.08831777253438945,0,4,0
50508.897157805826,3.1893641653673823,0.2273205641265551,0,2,0
113002.46773394881,1.0708812636979341,0.034115826199381055,0,3,0
10443.953636825276,2.712229030386034,0.9348973433740523,0,1,0
5172.834613696206,4.347295582689438,3.0254715772749616,1,1,0
71492.27048159688,1.200479481392438,0.060450257124303394,0,2,0
67543.51253323317,2.510358036599118,0.13379951075701377,0,1,0
13322.515660911278,3.971761646238376,1.0732463965803383,0,1,0
56531.74393227773,0.5661289612560877,0.036051678557155735,0,1,0
152549.62757649802,4.85648730153296,0.1146076497417301,0,2,0
63199.52241767713,2.0570546588023273,0.11717488500541362,0,1,0
8056.473051388056,3.4903768436579323,1.5596597365895317,0,1,0
22574.756681286366,3.172833996724971,0.5059723366887261,1,1,0
9278.47585600761,1.2046993071371832,0.46741701686767884,0,1,0
69906.38145884383,3.626552877703502,0.18675820557839717,0,1,0
122681.8551722551,2.9437973178250476,0.08638335578876107,0,2,0
471502.75208676216,2.58577985244479,0.019742848642139658,0,1,0
1132.491745182869,1075.3204225455047,3418.262020566625,0,13,1
119432.58393181332,1.7105653944597536,0.05156076522275421,0,1,0
43027.63335728342,3.3240387929012227,0.27811289445271775,0,1,0
18116.473524955894,2.1447705611627206,0.42619630192099384,0,2,0
80766.25725775257,4.484391209149738,0.19988308114140635,1,1,0
93085.70707753573,4.795042218043631,0.18544363605229494,0,1,0
58685.759060541975,0.7307734113710679,0.0448283250153048,0,2,0
6660.963642988217,2.135873948365047,1.1543594329940965,0,1,0
65981.11324218792,0.494714110252617,0.026992130162645993,0,2,0
7066.341434641541,45.47705305707893,23.1686216297004,0,1,0
24899.066592703304,1.0668595367743112,0.1542505345767877,1,1,0
750.5821082034312,1056.4237756563045,5066.9014765962565,1,75,1
117123.68888548964,2.004316194024632,0.061606139348490095,0,1,0
25738.557526421897,2.9655297755608228,0.414782653653361,0,1,0
240199.20713731236,2.5727654566689,0.038559476337960384,0,1,0
125516.23253817346,28.547532928366582,0.8187874704641389,0,1,0
37116.642006126036,4.158926500925796,0.40338065606424583,0,1,0
3879.026259478048,37.39704826410387,34.707002413767974,0,2,0
104974.28504209474,56.74252857273972,1.9459346903858348,0,1,0
36824.10113912875,3.0295447160664817,0.29617453353804735,0,1,0
74193.8657472612,1.1130181827061887,0.05400534690282248,0,1,0
1151.109488888969,1476.30540277179,4617.023403315092,0,60,1
677.4610517237348,555.0393376293251,2949.4560763035606,1,16,1
15551.5759112635,4.053328867417562,0.9382961576347207,0,2,0
251.16565689389478,456.64336678416174,6545.146899273162,0,54,1
1107.3643204308096,883.6864891493605,2872.8317340945696,1,14,1
11023.452123805102,0.10005861814387396,0.03267678956395809,0,1,0
1680.1780016425555,604.3503257419516,1294.8992133833926,1,7,1
34916.76447220209,3.509724122872941,0.3618607575281369,0,1,0
139116.89183591816,4.520539527288179,0.11698034712730496,0,1,0
14289.565835855601,18.264605782253483,4.601440069727321,0,4,0
142332.89236862812,2.093794952413275,0.052957975512546954,0,1,0
23143.780442608277,74.23246497421513,11.546811661554857,0,1,0
1045.3357522041033,2.7540816272535267,9.48469794246245,0,1,0
78667.33058223901,47.71392142948891,2.1835000104216222,0,1,0
1226.4386896669803,1284.7332675675377,3771.113715027199,1,11,1
35072.433905915794,3.719310724429992,0.381767591147688,0,1,0
190913.479535541,3.0565275852769336,0.057636052382296646,0,1,0
1670.6396759572951,111.48687724854895,240.23897185657142,0,49,1
55690.9610053665,3.033738451627653,0.19610827733439787,0,1,0
14640.483753546047,10.926945939713416,2.686865136778049,0,4,0
247375.66500051532,0.8507632057225845,0.012380957280478352,0,2,0
13146.307415816225,2.283004621029079,0.6251806211238211,0,1,0
4886.597906010577,0.9461765547463502,0.6970566563082974,0,2,0
1781.7165374423907,1035.637642019853,2092.530115157008,1,13,1
14531.496649311925,1.5087877862511538,0.3737836619025299,0,1,0
59997.8573210484,0.16779590823625568,0.010068114039775929,0,1,0
152459.7995568167,3.0224449112922973,0.07136833258525542,0,1,0
28004.92317215626,3.339668677278712,0.42931048817005757,0,1,0
8117.430089585109,39.96798465413258,17.725406091206803,0,1,0
3480.3919740016822,4.799640602917508,4.964586259126535,0,1,0
173341.48695404857,0.7747089266896795,0.016089351632377395,0,1,0
32418.835231974925,3.946314984956425,0.43822468772199835,0,1,0
30988.951797207475,4.549118204160302,0.5284730391059197,0,1,0
42597.184112998846,1.9185767475016335,0.1621439640865415,0,1,0
50165.39206267564,10.140772630431211,0.7277284193043188,0,1,0
206558.59079803448,3.4132090072253036,0.05948700743231453,0,4,0
144771.7148436233,2.745720076207256,0.06827709601300964,0,1,0
11073.41104772241,2.3034950655825126,0.7488733327390273,0,1,0
42972.964802769566,94.4418745379254,7.911735899465317,0,1,0
152445.41004507002,2.1533678574122757,0.05085180514383674,0,1,0
158717.51008928224,0.5225378132136205,0.01185210205547486,0,3,0
38126.31818853513,3.237594936495229,0.30570331270244905,0,1,0
27359.978450983603,0.842845721960564,0.11090084023618621,0,1,0
102607.09876641307,0.9280203197771658,0.03255986370692885,0,1,0
112918.98694085299,2.9118528157917427,0.092833547491363,0,3,0
260452.9671611346,4.8478602591827915,0.06700747978908923,0,3,0
14688.134851885143,4.8184358297832555,1.1809783312953044,0,1,0
81286.53701512136,1.7044286223459226,0.07548535422666462,0,1,0
1057.4486121909038,514.2952263353711,1750.877341425918,0,71,1
166907.48579032885,1.3546080565502643,0.02921731748872534,0,1,0
1058.818688308336,393.98954534772656,1339.5705789042304,0,31,1
190917.9915783812,0.5297795567202385,0.009989663040268559,0,1,0
18008.11954807597,0.9315838825926676,0.1862327695226746,0,1,0
33791.987053501696,2.828757821122912,0.30135925833302585,0,2,0
38907.47114102567,0.9620551894356966,0.08901628865610221,0,1,0
16833.741030540525,0.8630455645113727,0.18456765056585753,0,1,0
180814.3568920616,2.93683389728743,0.058472138009185506,0,1,0
105646.00706011098,1.5633427719502764,0.053272566901830264,0,2,0
117510.60271926233,4.0735087953332725,0.12479411494666733,0,1,0
12567.601239208378,0.3206762611869163,0.09185798612636563,0,1,0
210194.8482722135,4.063650247157929,0.06959799923746479,1,1,0
36178.882565076085,4.9496074563747,0.49251346585672107,0,1,0
11342.17659163648,1.2486466190877166,0.39631968276974344,0,1,0
191610.71573903278,29.70510930989782,0.5581023644902959,0,2,0
19529.705221788747,2.0211787791973967,0.37257314037657496,0,1,0
54122.88875933113,0.07611235745745404,0.005062636033070102,0,1,0
141647.18728702937,3.8616102261318295,0.09814382537582214,0,1,0
20440.86166928212,4.5758816859329885,0.8058943079740187,0,1,0
200238.76042163584,4.509657295464658,0.0810770413754449,0,1,0
28971.487359919593,56.83577900671898,7.062419746776722,0,1,0
134718.0116321516,18.541574658566258,0.49547694448682134,0,1,0
765.409007602585,1336.7026925218902,6287.004262141313,0,72,1
1465.7079610769738,706.3528436862673,1734.9092075628153,0,19,1
79518.37572593044,81.90136749137143,3.7078841246098304,0,1,0
109685.22963279978,3.2745176614257003,0.10747357343004926,0,1,0
601.9074098507989,534.2667162511468,3195.4419351323354,1,67,1
98510.76951179185,40.429310791880056,1.4774579426399288,0,1,0
41170.683557566364,3.1550709675226556,0.2758821205190832,0,4,0
68774.20607675846,28.43402720221609,1.4883850176871802,0,1,0
77398.65701558354,1.5740041306701835,0.07321076474585053,0,1,0
1019.4867155890856,991.1605207379207,3499.9748599909217,0,19,1
8517.451209633475,0.8661078342108007,0.3660705681099002,0,2,0
791.6806637760143,0.5742803466758828,2.611418141972075,1,1,0
221083.7923277315,3.510567750858428,0.05716404522478917,0,1,0
98090.7546108526,2.8440936588324743,0.10438024676653991,0,1,0
182.09284915433153,1480.1873220283308,29263.50147218417,1,56,1
377704.7315434487,25.477918825585693,0.24283653370531727,1,1,0
166121.25843608292,1.0532279881776834,0.022824416291660408,0,3,0
28615.261277892736,4.445180220666008,0.5592347607449868,0,2,0
251663.06636134005,0.47787686769265314,0.0068359523253342545,0,2,0
107059.13084657649,24.057876639331184,0.8089768263270167,0,1,0
108554.75720336639,1.0186123096525774,0.033780226765000414,0,3,0
57942.95009437686,0.21778790177375718,0.013531179291156142,0,1,0
206399.586174119,1.2913217894358175,0.022523099625050814,0,1,0
63680.07198572086,5.854864548209006,0.33099071210658626,0,1,0
46417.560865079184,1.2133567516590227,0.09410413267231099,0,2,0
9632.228198234621,0.25831087914494844,0.09654247654683351,0,3,0
207260.3597448316,0.0016507962973821844,2.8673436048709064e-05,0,1,0
148767.23073584016,1.3897907856549248,0.033631377041909105,0,3,0
49268.54920590277,4.885914532974979,0.3570085298270278,0,1,0
195299.4808630602,0.8047774372836458,0.014834646571603426,1,2,0
68005.07316365039,11.752484433236985,0.6221439370830327,0,1,0
162080.89421123874,49.92632779213312,1.108920214972607,0,3,0
29501.307732454596,2.5085149208817454,0.3061102849091533,0,1,0
136664.85631310084,11.32092670455018,0.2982137268926671,1,1,0
37844.12729201337,5.351643346430317,0.5090860174549465,0,1,0
5874.343631479119,0.4562242065212768,0.27958989914640897,0,3,0
146277.33959474732,3.8314918900613018,0.09429601907195197,0,1,0
158336.07902491032,2.1683305171907814,0.049300133677421254,0,2,0
18320.569348941804,2.967306112259181,0.5830769666964558,0,1,0
24398.125750226223,4.203730773434076,0.6202702182655302,0,2,0
44.20136254325776,117.1985404653363,9545.288230929598,1,32,1
83904.33271891793,0.992914891130417,0.042602014606851875,0,1,0
633.0497309788395,534.6750958858311,3040.567353551773,0,40,1
489245.2403115105,9.842912355215567,0.0724268353764961,0,4,0
49332.54473350185,29.409409650671602,2.1461263617021276,0,1,0
114130.35330696031,2.2007210326896844,0.06941707870100582,0,1,0
158808.97794286598,2.8222092082690664,0.06397593688578389,0,1,0
893.55374182462,723.3759252446747,2914.3779595877427,0,73,1
40868.777315200816,3.337644091120848,0.29400240274783007,0,2,0
24069.285423978527,1.623344389467292,0.24280071880572937,0,1,0
84668.16847416648,3.0398558379908125,0.1292514201497809,0,2,0
26423.983049841347,3.8100497023883086,0.5190806738986409,0,1,0
72711.3935788883,3.550858037015007,0.17580585798269704,0,1,0
127041.45685412522,13.121369360190258,0.3718229534389276,0,3,0
106856.48283153414,0.9436992284925366,0.03179327199014413,0,1,0
16556.604827381158,31.771866971180952,6.908343968389762,0,1,0
12857.017764509721,3.8544784163979093,1.0792644572161882,0,2,0
64018.35871346453,0.864612488136306,0.04862050542754776,0,1,0
895.8114271558514,350.05554192030013,1406.76922922734,0,37,1
80661.26577264542,1.0579106728524568,0.047215703668766505,0,3,0
102772.40402050495,1.6178880201975594,0.05667277055764056,0,1,0
34719.144428112406,2.7942043547733326,0.2897287891990513,0,1,0
77305.27118203207,2.301606950286992,0.10718266548114795,1,3,0
1296.214215651679,1395.578812209545,3875.967153645569,1,56,1
15938.69487439059,3.6543041152228497,0.8253809310284104,0,1,0
30401.60711402372,2.7355565986914048,0.32393036717938334,0,1,0
710.4244272462705,189.67308767485451,961.1481382702707,1,14,1
156403.2729551012,35.43649454143385,0.8156567182950443,0,1,0
8529.337785787951,2.5251402307438346,1.0657925690110315,0,1,0
30002.207768972297,38.56890826737776,4.6279284121935165,0,1,0
36291.75413040984,4.089375785925637,0.4056500762247956,0,1,0
101302.32229868365,3.592300891615834,0.12766028375624958,0,2,0
93988.99079499474,0.7620346001894068,0.029187722279788077,0,4,0
1830.864954219547,4.945372327368523,9.724005223594338,0,1,0
169949.72038042804,62.308194502192585,1.3198580127450772,0,1,0
24335.66559650181,42.03274985670089,6.217947846303195,0,1,0
1612.6659994739753,734.8330584592547,1640.3886553794785,1,51,1
12204.730793892171,4.176086303043844,1.2318101025613382,0,1,0
46459.8376992717,0.3994970047594676,0.030955536832549636,0,2,0
1237.377831305663,563.2563465215143,1638.7256957220802,1,34,1
362449.14524006116,3.394416834446512,0.03371480044714639,0,1,0
131541.90257629112,1.112648912494429,0.030450647333892945,0,1,0
739.153717939909,0.376921273218776,1.8357704908384251,0,1,0
75952.95094965454,2.726055394087001,0.12920892863291494,0,1,0
43708.56549605134,2.6281551400018484,0.2164646310540985,0,3,0
55584.50207506356,0.6508179693883437,0.04215104214901539,0,1,0
11094.122456908992,3.425863451507736,1.1116794927522424,0,1,0
17850.632009463337,41.07091355572281,8.282916185948938,0,2,0
26433.13747573046,2.6241675690068837,0.3573924305088086,0,1,0
269192.4802344537,1.8864286218561994,0.02522783338066338,0,1,0
15921.868406764086,3.534984818152091,0.799274621560191,0,1,0
219387.7902350037,1.0736675119211418,0.017618131978884444,0,1,0
32679.982393405055,4.192512626618185,0.46184374502206893,0,1,0
6128.269702657797,0.28104778933111085,0.165099137388356,0,2,0
352.9553002399934,664.5698563958138,6778.34128400444,1,55,1
231677.83981223305,3.3217934582732216,0.051616747028872145,0,1,0
7509.390419188829,0.3974587417634373,0.19054162727937327,0,3,0
9553.731903488273,30.584546565495636,11.52474956886563,0,3,0
136928.856436593,0.9287952810310507,0.024418980036250554,0,1,0
60837.74072226865,4.804587157790307,0.2843056557114061,0,1,0
13443.848204501288,3.4293622761572005,0.9183162444538995,0,1,0
38182.99974148063,2.0961847074868007,0.1976341565106131,0,1,0
26173.25921210444,2.796092429300739,0.3845884329463804,0,2,0
51193.80330037217,2.5882404450880254,0.18200768455601643,0,1,0
79704.51299527731,3.342565907339109,0.15097309818747393,0,2,0
85802.17434831969,62.223031352672386,2.6106903999922624,0,2,0
24110.13534559963,35.298621028412015,5.270606484814938,0,1,0
66793.14736423403,4.434669648546017,0.2390186922575593,0,1,0
305719.8645579766,2.8693138698132508,0.03378756544414475,0,1,0
33898.41262229826,3.0983207580985432,0.32904062067548623,0,1,0
136484.71891883266,148.92181663767246,3.9280480931674857,0,2,0
116244.14893653945,1.708370199756415,0.052907030378626645,0,2,0
15784.283852872457,2.9622272039520716,0.6756098682479533,0,1,0
27015.665256247885,1.3582056537208702,0.18098907826318783,0,2,0
18019.93721786713,17.236286303531152,3.4434432230533916,0,2,0
427.6962305619782,1386.1260354683554,11667.284794933355,0,42,1
1303.2041720767052,652.2915209418719,1801.9045102109478,0,29,1
280601.0047389142,32.35930862503695,0.41515714157376116,0,1,0
47431.53668708266,2.9798537969392984,0.22616753363386088,0,1,0
604800.0,0.1874297356267013,0.0011156531882541743,0,1,0
124791.98964715246,2.602850534349405,0.07508704645347941,1,3,0
170907.78072592098,4.250420106653181,0.08953081199088277,0,2,0
54696.675552047396,56.02733562412363,3.687580757168982,0,1,0
14545.735012786772,0.15920872274048925,0.039403399096843095,0,1,0
196839.16349743013,0.21009295633179825,0.003842399192091406,0,4,0
53170.58712646104,4.59788043577724,0.31130687967446874,1,1,0
1055.3483225308037,935.8841976053167,3192.4844522418807,1,61,1
12374.187966671821,1.6899801565596144,0.4916628533525464,0,2,0
6520.1051236669555,107.16673152344198,59.170860924311945,0,3,0
143741.16326686184,2.2042755635125793,0.055206120837584145,0,2,0
324029.21629621537,2.024588566844028,0.022493400206157987,0,1,0
65670.92584288167,3.8445471977373757,0.21075338491447146,0,1,0
182390.9269067082,2.82011896801091,0.05566301162574923,0,1,0
238326.1361467299,7.557717744082621,0.11416198121865433,0,1,0
152877.113164142,3.5713173141092436,0.08409854205573056,0,1,0
101765.61713151108,2.357935332295763,0.08341291917185568,0,1,0
682.1838033513203,1.0837885566099248,5.719336613722578,0,1,0
18423.614217353617,3.607347689357436,0.7048807866077947,0,2,0
170326.2055704176,96.41934126518763,2.0379108863032274,0,1,0
157346.42562704938,1.5570787694057935,0.035625109039002026,0,1,0
194812.23071347235,0.48122062078785777,0.008892635890937844,0,4,0
28033.775190304917,1.4535242795219105,0.1866565373645619,0,4,0
67358.87813163125,175.20400442450332,9.3637903929404,0,1,0
30811.56520749357,4.378496864712828,0.5115802656183339,0,2,0
18511.72089235283,1.4524793894441932,0.2824656784966523,1,3,0
212826.68630867652,4.1729786931415855,0.07058665224680173,0,3,0
46677.453430814596,1.170916606671203,0.0903069785129614,0,1,0
1328.3945483268133,1211.4061303706792,3282.95691579542,1,64,1
1515.6184185085644,1137.5001696894412,2701.867805823876,0,76,1
44735.60679524791,26.774708828655875,2.154636064831475,0,1,0
29467.733433994646,4.479545693657454,0.5472550012469943,0,1,0
16388.380242827046,2.5111898684411402,0.5516276405866837,0,2,0
31620.197759287264,28.572265589212353,3.2529890199991907,0,2,0
155650.72656262602,3.9786385748491915,0.09202076460397501,0,1,0
17661.174997483056,3.2769159973172663,0.6679565539678627,0,1,0
159217.392433819,3.71285055371228,0.08394976069539693,0,2,0
217.0085588849883,520.9087309736669,8641.462996393015,1,56,1
23507.00095885719,32.71908946317213,5.010793264252543,0,1,0
38592.79047759941,77.81239183810607,7.258469966813513,0,1,0
40812.84660079391,4.223545835379313,0.37254850552545765,0,4,0
124918.49029423243,2.1730118435899595,0.06262357652976727,0,2,0
233449.77443748395,1.6062777572287492,0.024770209951828555,0,1,0
372796.4937036839,4.3133703516594455,0.041653109748174,0,1,0
308259.75914840284,1.694849630864107,0.019793237651150607,1,2,0
136586.35897277275,0.970269401228025,0.02557334327300709,0,2,0
51094.47833831434,1.7342850546444477,0.1221937555635682,0,1,0
180582.58878113682,3.953740592887381,0.07881970366282268,0,1,0
62475.67740867938,3.298329658453741,0.1900577514792002,0,2,0
229389.68742008597,64.44429018059694,1.011376959703004,0,1,0
500467.32076471613,1.8473936181686663,0.013288813773584714,0,1,0
89534.29252763874,4.264535438627075,0.17146868697620288,0,4,0
52496.296571212195,0.03543233723691197,0.0024298173849244863,0,1,0
65697.50390302458,1.2553951201467268,0.06879138725269214,0,1,0
39803.48000077609,1.3108577587080772,0.11855968199908813,0,1,0
28440.356180004084,4.255132981508708,0.5386176824396279,0,3,0
41029.49780580702,9.750004819971672,0.8554824998840277,0,1,0
1208.0673255501308,3.2074373540279404,9.558055441357462,0,1,0
90239.3937700143,12.149681503992236,0.4846979970393602,0,1,0
57351.91816625048,4.451545988872821,0.27942510158923717,0,3,0
77229.34330607504,4.968490150635791,0.23160321940587897,0,1,0
166485.1923789017,0.06468446137677997,0.0013987073422508068,0,2,0
96801.43600019393,2.573882110002268,0.09572146838802682,0,1,0
41602.9549744953,2.5296312724608523,0.21889484981155585,0,3,0
760.9105648852909,341.5788009560358,1616.06861593137,0,35,1
999.6950759877174,1385.5800066829247,4989.609475799613,1,71,1
100480.77504342239,0.5902944988090708,0.021148923212368914,0,1,0
7540.616131675406,1.7252543466102843,0.8236615601883258,0,1,0
16519.36054630216,4.396505232946795,0.9581132873906194,0,1,0
70621.93921331299,1.5045953658270939,0.07669774261815317,0,1,0
297598.95053869183,3.9567076200981823,0.04786356741705488,0,2,0
1495.1815007736363,607.3253533385292,1462.2781721733672,0,16,1
112527.75147216272,1.213471992278673,0.038821527268177114,0,1,0
3072.2694951913745,1.366561793268598,1.6012991254403302,0,1,0
51290.403997684196,0.07823658971032987,0.005491314183641532,0,1,0
89704.60644412885,2.301930878375203,0.09238044165894793,0,2,0
6603.79080097984,4.993964254277691,2.7224168446905,0,1,0
119541.5429397846,20.00317059076689,0.6023965590191048,0,1,0
168181.92422878402,2.255956402769198,0.0482896309291908,0,2,0
51029.92750513136,0.17532474509359353,0.012368606290366941,0,1,0
142061.67343223144,0.39894561817000185,0.010109723408946947,0,2,0
522216.3168741354,0.06208044584711747,0.0004279636576416826,0,1,0
142515.15763270075,1.9975323763028214,0.05045860857287592,0,1,0
136746.4363785402,2.5574338460441677,0.06732725246508751,0,1,0
40082.80300883177,3.0065418190735205,0.2700297817565262,0,1,0
552.9951324059432,365.9606410581835,2382.4048903966473,0,42,1
27447.272334965972,4.243763502826175,0.5566144578494842,0,2,0
34325.531287826496,8.003222876388072,0.8393636245104545,0,1,0
132127.65019840308,3.7348730234338525,0.10176176496117219,0,1,0
133294.79802510154,4.155694822176913,0.11223619812244724,0,1,0
24100.358210763297,3.0415970070003358,0.45433968779397704,0,1,0
149441.03063894785,44.924022211143324,1.0822093455100024,0,1,0
831.9035148723884,917.0668441575579,3968.537913286302,1,64,1
36636.05783316554,150.11221048032075,14.750603358856557,0,3,0
101043.2198568887,41.04948092701452,1.4625239728757258,0,1,0
89214.80673990445,1.2583221752273537,0.05077587450281714,0,1,0
46984.23719818348,3.7661820715438044,0.2885703007237902,0,1,0
65580.7247035415,68.31776332559251,3.750247486344894,0,1,0
155231.60411302984,0.14890393660460466,0.0034532540898453644,0,3,0
53.9274899093454,1405.7681512057547,93843.88839250812,0,15,1
39639.91300742173,1.0777164255227267,0.09787557129995239,0,1,0
3025.457532716593,2.351620239686032,2.7981992050201234,0,2,0
219.09993020522936,1070.7903415119904,17594.00482616475,0,70,1
18828.23694525488,0.5026517934591795,0.09610812003877457,0,1,0
156739.10389364857,4.711717538356787,0.10821921726433821,0,1,0
11854.486625361624,2.3378548112620874,0.7099655671750167,0,2,0
250625.3265842937,4.049725045764514,0.05817053832286515,0,1,0
107080.10762724507,2.5038974547030075,0.08418025566718174,1,2,0
213128.20975406485,4.150365491027887,0.07010482462617985,0,1,0
81953.71946415154,4.837595939026204,0.2125021962927773,0,1,0
62425.68376928463,0.31121863079390466,0.017947533822758415,0,1,0
74335.34415459156,2.771820204142049,0.13423698845275364,0,1,0
2255.272595210024,2.5611152872376945,4.088204261266731,0,1,0
168059.82062552628,1.4592598295829484,0.03125872303650844,0,1,0
89523.14310972058,0.22440508236359014,0.009024016231409616,0,1,0
3108.0693997182834,4.793453269558777,5.552138498572691,0,2,0
37238.295388713625,1.8535532851889203,0.17919165625133682,0,1,0
45331.754791673244,2.102455009651511,0.16696547639792053,0,3,0
23883.63792866599,4.190879603428693,0.6316946613160276,0,4,0
17299.84691218712,4.587129264022506,0.954555576954137,0,1,0
20040.121154655215,0.020507252150835376,0.0036839152404953366,0,1,0
705.1517553188071,454.7106204517086,2321.4268719873835,0,74,1
86270.49921948696,4.713860005526383,0.19670566617124413,0,2,0
60225.033825474165,3.478931532117135,0.2079559399155403,0,1,0
101998.20299984774,2.79754316718664,0.09873855720661018,0,1,0
19714.100710206847,1.150363105518517,0.21006827756147792,0,1,0
12121.793134409445,4.811308325689495,1.4288900809002314,0,1,0
890.4451909050622,1130.6366226554537,4571.075101683155,1,59,1
146766.4861407259,36.865352917554304,0.9042614154837944,0,2,0
1073.8231417173536,1111.9530304767845,3727.8307332010195,1,26,1
44.844008269194475,760.9255050103,61085.79325900401,1,17,1
69216.06517787091,2.8037159800770857,0.1458242028398989,0,1,0
62642.71297672598,3.9495600085142266,0.22697637690011715,0,1,0
258488.20856288887,3.6016145823928,0.050160170046826574,0,1,0
33422.40937286307,2.557680971173959,0.27549334919290097,0,1,0
189929.1221569082,199.55605577951718,3.7824731281217674,0,1,0
152355.30769154488,1.0404259524063257,0.02458420048119292,0,1,0
101829.05144262838,2.212456568340187,0.07821779279277834,0,1,0
887.7624665210267,262.2014528477855,1063.2632780152244,0,20,1
51437.13482809593,10.822652088762052,0.7574595212146588,0,1,0
92968.91650865287,4.02102412387807,0.15570458804490597,0,1,0
343.87671698517846,1207.8958173535173,12645.302015780511,0,64,1
155.44945677109288,482.4853549976133,11173.71082582263,1,71,1
78155.29313606968,1.941925223233703,0.08944923015604334,0,2,0
320151.18444134056,1.3095494593769468,0.014725474347326042,0,1,0
116547.53054655532,37.406548018942026,1.1554390919883064,0,1,0
456198.30004589463,0.5809038750594547,0.00458408974782162,0,1,0
46944.79030783307,0.2296002804563152,0.01760708705316801,0,1,0
112686.38161773935,4.791546813514675,0.1530758932979827,0,1,0
1055.6333334943863,4.639845308935223,15.823148608688408,0,1,0
35356.586971494595,0.9002494998339272,0.09166320838646091,0,1,0
14914.06205574618,36.014861727257774,8.693372853988782,0,1,0
117021.63652664592,0.6614185400480271,0.020347576865674045,1,1,0
559.9436448688875,1439.1322829171027,9252.495793062688,0,63,1
208236.9852099077,3.692855193174469,0.06384206284021615,0,1,0
13526.266389144586,4.206783856525993,1.1196306096446267,0,1,0
6491.382723135519,3.629371717476424,2.0127819819263424,0,1,0
16716.21882281589,3.9801857743178113,0.8571716450604839,0,3,0
31870.316845768142,1.2183050627092245,0.13761702611800622,1,1,0
785.6986021274275,134.30263886882622,615.3625558434687,1,45,1
142690.3653505215,0.7397736938698535,0.018664086333995356,0,1,0
53186.8783425548,0.9584963558081722,0.06487665733426973,0,3,0
19087.031816596176,202.5292416229222,38.198986455744404,0,1,0
12747.09409483972,4.833074961321071,1.3649440202845404,0,2,0
236811.43858744492,0.7105347991629118,0.010801527545477682,0,3,0
943.1835783601612,219.76091987179535,838.7967408359195,1,56,1
77910.96485063956,1.7297475893160148,0.07992573745525289,0,1,0
10000.5995534842,3.5034966055102794,1.261183163307723,0,2,0
7354.203812805631,0.5444080801558288,0.26649643366537223,1,1,0
391881.20983151277,4.57978297732839,0.04207198075526712,0,3,0
82474.74230062711,3.2424879877360206,0.14153371602303166,0,1,0
12130.999527581462,1.5538084768621068,0.46110879025141577,0,1,0
84766.74377452646,1.5759967332717455,0.06693177049326829,0,1,0
1220.9895569787122,1278.2179109769913,3768.7336908135376,0,49,1
255.8068437861247,652.1429540210636,9177.685005326555,0,31,1
15471.48763120856,4.222055744713317,0.982413652990177,0,2,0
27291.566613682262,99.08053009878127,13.06960180793692,0,2,0
69775.80954897184,2.0478068014672193,0.10565415912670867,0,1,0
8876.851447914854,0.8050916641211819,0.32650428001890963,0,3,0
530.6097884771038,379.3067701960985,2573.462462170309,1,77,1
93635.87704611533,61.47111046974886,2.3633675966115892,0,1,0
21270.73921285471,54.94402542789902,9.29908874163148,0,1,0
52909.75535258597,56.90174162588064,3.871616273560381,0,1,0
52406.81224749504,3.4222452423159853,0.23508552312159428,0,2,0
20021.090880977128,1.403759753731706,0.2524105775992314,0,1,0
800.3019247899169,3.884731941962606,17.47469868292085,0,1,0
650.5257695191062,839.7049708293962,4646.9149058007315,1,43,1
6843.570192840424,3.491566619702801,1.8367079575044225,0,1,0
1708.1061955639063,1328.7495505208778,2800.4689604769906,0,52,1
87307.2117819831,3.751944635453508,0.15470658622521674,1,3,0
138083.28581077364,2.6159560600666953,0.06820117120580084,0,2,0
321717.32555167936,37.51469009547002,0.41978741465696334,0,1,0
